 vert 45
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_324,2.19577979911758403e+00,2.96307158586578590e+00,7.79102262352535924e+00,9.30662709867519666e+00,1.05375975403360815e+01,4.69204183393963277e+01,5.03176899365113854e+01,4.97560717990665324e+01,8.99633829441416424e+01,7.07216045778396278e+01,9.98391588734399278e+01,6.30051230230566830e+01,4.16034872659339996e+01,2.74483119967870834e+01,4.60072898356665476e+01,1.48655553432584657e+01,6.56665404871272451e-01,5.69220893150302679e-02,6.94912746471926506e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_325,2.20687356241423549e+00,2.97584396426576570e+00,7.84189440373323965e+00,9.36878094590311683e+00,1.06153516652227591e+01,4.72757470132172557e+01,5.06909228532792611e+01,5.01376290058192424e+01,9.05738029061196528e+01,7.13354372798685290e+01,1.00733849231453306e+02,6.34577433767827372e+01,4.18486840427286921e+01,2.75435164803011894e+01,4.58876940392068207e+01,1.46267274319765708e+01,6.57746589901607503e-01,6.06534309638171315e-02,7.28945955430633508e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_326,2.17602175166435519e+00,2.93105028753547714e+00,7.71072598347950144e+00,9.22106691081882168e+00,1.04363929356494776e+01,4.64718587466174995e+01,4.98436673929830505e+01,4.93060061258292990e+01,8.92333206904315830e+01,6.99459887599290084e+01,9.87403733373504053e+01,6.24582119468702146e+01,4.13406182224383159e+01,2.74648527346925952e+01,4.62387675140043797e+01,1.45812713540975274e+01,5.95724151446555106e-01,5.53168976296429041e-02,6.88352159217523515e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_327,2.20743776408615799e+00,2.97362430126184485e+00,7.84057738350513667e+00,9.37447417360719726e+00,1.06186325113889346e+01,4.72934570592944468e+01,5.07026602846823522e+01,5.01554805595370254e+01,9.06452747554458114e+01,7.12445567502758905e+01,1.00573286928336032e+02,6.34366020843611693e+01,4.19231777387102369e+01,2.77366637936287006e+01,4.64572815708354057e+01,1.46450204840461282e+01,6.20148465762097145e-01,5.95843312542704076e-02,7.38326492315922057e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_328,2.19605830023957260e+00,2.96012292444774427e+00,7.80118353614427207e+00,9.32524754117844878e+00,1.05608119464951766e+01,4.70365379220075752e+01,5.04286008294587589e+01,4.98848306803951260e+01,9.01673826553621041e+01,7.08765995442419268e+01,1.00066110489407194e+02,6.31411718709863479e+01,4.17149482905345650e+01,2.75832225337424504e+01,4.61705023810424180e+01,1.46029029587753207e+01,6.24794105557902268e-01,5.95042991600724588e-02,7.44427455030117341e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_329,2.20172067733880317e+00,2.97344439057179821e+00,7.83509370978723751e+00,9.36428272536686102e+00,1.06072729674165238e+01,4.72302732456073002e+01,5.06629853266906096e+01,5.00915752880492704e+01,9.04509742614186649e+01,7.13261317946732873e+01,1.00779322790307106e+02,6.34388309088180335e+01,4.18059475029492447e+01,2.74868546718586266e+01,4.55149960445992789e+01,1.43171358406636333e+01,6.74386534049950970e-01,6.48736679233950370e-02,8.37777140327942982e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_330,2.18480964013144474e+00,2.94339002148683537e+00,7.75269600284298210e+00,9.27209548265098427e+00,1.04961407049198492e+01,4.67427748761216364e+01,5.01281163178357403e+01,4.95861714415113397e+01,8.96740770693153308e+01,7.04198668838126309e+01,9.94264681297671018e+01,6.28016323818114870e+01,4.15156879802440955e+01,2.75152346096617748e+01,4.60765733384799745e+01,1.44459157751469931e+01,6.10241888624343365e-01,5.87104187342892686e-02,7.40429872736964988e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_331,2.21613654806113791e+00,2.99070767557618344e+00,7.88962711749536805e+00,9.42713364274063892e+00,1.06813964571465050e+01,4.75754805104927385e+01,5.10005348914411130e+01,5.04352661312609101e+01,9.10459826589416394e+01,7.18149980463744555e+01,1.01421661498522724e+02,6.37998146726446507e+01,4.20512374080251945e+01,2.76299422284816742e+01,4.58967140960849278e+01,1.45774212772788339e+01,6.79746605156166916e-01,6.52834647731002360e-02,8.18736215179487192e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_332,2.20221291814780074e+00,2.96761838609089024e+00,7.81378699957427880e+00,9.33400869457654458e+00,1.05733423476126145e+01,4.70941303197666130e+01,5.04820209800705939e+01,4.99310131652494746e+01,9.02523624692736490e+01,7.09664275794896326e+01,1.00177726112897631e+02,6.31991247607032776e+01,4.17302128194512250e+01,2.75298784167884492e+01,4.61996764291398421e+01,1.49096019567554201e+01,6.42100368060204874e-01,5.70386124400986960e-02,6.80837608264503805e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_333,2.19438112509813488e+00,2.95760135642331878e+00,7.78366282970382439e+00,9.29990996960780869e+00,1.05316533488642854e+01,4.68979027463780795e+01,5.02847020990360747e+01,4.97321068925510943e+01,8.99031748667318880e+01,7.06509395800689077e+01,9.97351411669676509e+01,6.29439438305522998e+01,4.16012657477314463e+01,2.75036813645370763e+01,4.62103073402416840e+01,1.48115927298558283e+01,6.35717064115443931e-01,5.77187206361776881e-02,7.15672822578419625e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_334,2.20823660553759415e+00,2.97326177259943591e+00,7.84101452294945123e+00,9.37424660130508514e+00,1.06176979851602677e+01,4.72895353993603322e+01,5.06974464858849814e+01,5.01477207375871075e+01,9.06110915416867613e+01,7.12499324066204736e+01,1.00590985906122611e+02,6.34322872245981415e+01,4.19093818871441428e+01,2.77145137025757506e+01,4.64058578279190925e+01,1.46558664128688747e+01,6.27932587827846778e-01,6.03359919888851945e-02,7.48882357959552297e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_335,2.19601336455801377e+00,2.96264208389210371e+00,7.80027786271150170e+00,9.32146812544385739e+00,1.05565167541694205e+01,4.70151714470133015e+01,5.04018777961055662e+01,4.98483874351293608e+01,9.00959063519724168e+01,7.08298793369791753e+01,9.99997043260547542e+01,6.30952253077315746e+01,4.16914016285130486e+01,2.75586932999702015e+01,4.62099916835766535e+01,1.47226560023507353e+01,6.35936271000112296e-01,5.88346798135563828e-02,7.44911792823515530e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_336,2.19338454127266180e+00,2.95362569512452300e+00,7.77492728330136806e+00,9.29318408877107771e+00,1.05232796595020766e+01,4.68545363281241833e+01,5.02428289497986782e+01,4.96909827716360653e+01,8.98562959842919184e+01,7.05382534381002984e+01,9.95656710551043602e+01,6.28870621372224221e+01,4.16140167501684104e+01,2.75853354414813872e+01,4.64528493624175809e+01,1.48033326461512331e+01,6.21894504322389463e-01,5.77522892672441349e-02,7.09107386480656559e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_337,2.18878771428461150e+00,2.94965766346067548e+00,7.76845700069410672e+00,9.28709004860481713e+00,1.05179883457839622e+01,4.68364542437584532e+01,5.02325088864039841e+01,4.96875617715701807e+01,8.98439096968002389e+01,7.05821318091338981e+01,9.96643507446682548e+01,6.29275819948330835e+01,4.15890833367720418e+01,2.75279792003842765e+01,4.60654848947533822e+01,1.44952793157977489e+01,6.16077775787954418e-01,5.79613085264919572e-02,7.08294252211060394e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_338,2.18357301296257633e+00,2.94366605166187023e+00,7.74528862357193759e+00,9.25573494644859274e+00,1.04787035098440029e+01,4.66660037901676361e+01,5.00327478335206663e+01,4.94905908973652799e+01,8.95116861651672195e+01,7.02649268836464955e+01,9.91641893908818446e+01,6.26428197388523955e+01,4.14313962887298715e+01,2.74449728291364821e+01,4.62240315601064182e+01,1.47837627156955893e+01,6.17087048297867424e-01,5.60664137850470576e-02,7.01553134895405162e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_339,2.18732346849704129e+00,2.94512728595108353e+00,7.75994547374787214e+00,9.28003306684803420e+00,1.05083252490186343e+01,4.68014962832498327e+01,5.01876301413213355e+01,4.96565498864464772e+01,8.98106296929702523e+01,7.05079101324927819e+01,9.95141777746573553e+01,6.28370179069133883e+01,4.15328449210578867e+01,2.75259791109423091e+01,4.61889128877141175e+01,1.45078018916803426e+01,5.96543887547598128e-01,5.66104210221673176e-02,6.88881148163917895e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_340,2.19564074365990614e+00,2.95707826477161140e+00,7.79122452174657454e+00,9.31643256258137242e+00,1.05500924201430575e+01,4.69908946499462346e+01,5.03749311804877067e+01,4.98411504175429485e+01,9.01414977528544767e+01,7.07250842207048720e+01,9.98131402785778477e+01,6.30412014688304865e+01,4.17048581765775310e+01,2.76722124293544383e+01,4.65827828443525576e+01,1.47043110583170851e+01,6.00164797812944850e-01,5.73040858859296190e-02,7.13971986465584789e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_341,2.17667669761751403e+00,2.93419183891573576e+00,7.71437076027943558e+00,9.22103158799439626e+00,1.04385894166676163e+01,4.64763525070579675e+01,4.98523944619857815e+01,4.93042176855109702e+01,8.91848408600015716e+01,6.99763654769674730e+01,9.87918752056080791e+01,6.24371066243437198e+01,4.13170746658328056e+01,2.74086323138731842e+01,4.61383818715030358e+01,1.46390909129404125e+01,6.13451408587850744e-01,5.66983757993998611e-02,7.24006515024370242e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_342,2.20255661976836103e+00,2.97050278428510683e+00,7.83370606954835935e+00,9.36426239527625626e+00,1.06089225161992040e+01,4.72500052163618633e+01,5.06577871346613620e+01,5.01086826502652443e+01,9.05213629477846666e+01,7.12809653985220422e+01,1.00661215550203934e+02,6.34181150918981800e+01,4.18322276666087234e+01,2.75775095162460389e+01,4.59037315288055439e+01,1.44424059299504499e+01,6.43591602378944305e-01,6.22396517313015540e-02,7.78084079969745563e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_343,2.19473113856864988e+00,2.96095124771246176e+00,7.80443205303188847e+00,9.32862441599062819e+00,1.05654983233152979e+01,4.70482271963780860e+01,5.04619031641578246e+01,4.99022725518179371e+01,9.01208425830795079e+01,7.10018386076081072e+01,1.00309757092065141e+02,6.31979163252714713e+01,4.17008057948612247e+01,2.74853068237961295e+01,4.56273395645540063e+01,1.43066933507887253e+01,6.54791390112344662e-01,6.40789791949412935e-02,8.23848217631643898e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_344,2.18750366472327906e+00,2.94864378479718781e+00,7.76818249924179050e+00,9.28322300709768378e+00,1.05121151856653690e+01,4.68147513462274887e+01,5.02048550676787357e+01,4.96499867959146002e+01,8.96979553565104766e+01,7.06350782156602435e+01,9.97380086261267138e+01,6.28594482298127915e+01,4.14756052007788796e+01,2.73447852613695659e+01,4.56094262381081563e+01,1.44708810828991794e+01,6.49745723555323784e-01,6.12368054179736748e-02,7.66642605577716636e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_345,2.19774984392867223e+00,2.96375550484100980e+00,7.81181627168233561e+00,9.33878254333005664e+00,1.05782500497690570e+01,4.71073650908308537e+01,5.05114289110329935e+01,4.99577823205604972e+01,9.02628137201068199e+01,7.10127765491764080e+01,1.00300352169583462e+02,6.32585273019690248e+01,4.17830368903213412e+01,2.76065265089031122e+01,4.60182977204399748e+01,1.44408560222680418e+01,6.36995968781382760e-01,6.16148692645592036e-02,7.80352889670869309e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_346,2.19070076547664572e+00,2.95285851322805559e+00,7.78547022842470948e+00,9.31169441723297098e+00,1.05443598404040042e+01,4.69670802602644670e+01,5.03616376364430138e+01,4.98212296195166786e+01,9.00416258899340676e+01,7.08208010076632917e+01,1.00010354555912016e+02,6.30880780245996959e+01,4.16490751938757171e+01,2.75330322171891169e+01,4.58627422968139768e+01,1.42929184616075489e+01,6.17143797022378648e-01,6.03991373790534886e-02,7.65764833326999447e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_347,2.19668723248923836e+00,2.96082010625630598e+00,7.80449421158536172e+00,9.33019210040360747e+00,1.05668805542993294e+01,4.70574736494887702e+01,5.04650636999351576e+01,4.99166481361772654e+01,9.01890178023881219e+01,7.10046404572805585e+01,1.00275316936065437e+02,6.31877704039322339e+01,4.16856364068409064e+01,2.75011153566002449e+01,4.58366956109651866e+01,1.44008910474088925e+01,6.41262801797931603e-01,6.28436327378473075e-02,8.05003616866040682e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_348,2.20268612048921053e+00,2.97135778866331890e+00,7.83610681482774041e+00,9.36379159805818517e+00,1.06097053355235555e+01,4.72608144802885661e+01,5.06629907808308104e+01,5.01141435105286490e+01,9.05116063834997533e+01,7.13298937579180858e+01,1.00703090571577135e+02,6.33816694069425921e+01,4.17853229573386571e+01,2.74967254166706425e+01,4.58063804271797466e+01,1.45405086428457047e+01,6.53431574621309519e-01,6.22703958194731205e-02,7.72532033786607446e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_349,2.19943059103660232e+00,2.96530236653905011e+00,7.80345787929597456e+00,9.31823275538092588e+00,1.05527191253324855e+01,4.70000848411428223e+01,5.03776007862887951e+01,4.98187302828682093e+01,9.00416465138049489e+01,7.08181450913983213e+01,9.99675180086980220e+01,6.30789742363434840e+01,4.16665443713501062e+01,2.74806316879320818e+01,4.61706225285514051e+01,1.49965702597354511e+01,6.55246795644852775e-01,5.71674813996794692e-02,6.82794823798818073e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_350,2.21983589004491222e+00,2.99019679981106323e+00,7.89736910103091461e+00,9.44655008662355122e+00,1.07053711575833592e+01,4.76847794224498429e+01,5.11265964552312155e+01,5.05934343694025230e+01,9.14081435521862034e+01,7.19189476523140030e+01,1.01527328830325686e+02,6.39348092944708739e+01,4.21762046839552696e+01,2.78493091361243970e+01,4.63450929585283546e+01,1.43968976095615790e+01,6.14723422394770957e-01,6.13568456268626869e-02,7.57114904105547510e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_351,2.17790413359044344e+00,2.93234120741006654e+00,7.71148244189239485e+00,9.21862584728085466e+00,1.04346318758189067e+01,4.64663101599894759e+01,4.98263584093526433e+01,4.92910208209196412e+01,8.92082676356984337e+01,6.98960554920944759e+01,9.86377196158973959e+01,6.24015213096561752e+01,4.13351462421630700e+01,2.74876426494375607e+01,4.64999341531962358e+01,1.47965634983652450e+01,5.92030163247080354e-01,5.39618456375293015e-02,6.66731862897996901e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_352,2.18892967198920330e+00,2.95057486903272981e+00,7.76427256474175831e+00,9.27474417892347702e+00,1.05011044085839131e+01,4.67662634626576903e+01,5.01417261324359416e+01,4.95867056762318299e+01,8.96339840287381122e+01,7.05060594749438678e+01,9.95163833333353978e+01,6.27707732517884054e+01,4.14454626116341984e+01,2.73501082331367478e+01,4.59088731893232165e+01,1.47925356234522063e+01,6.48351692349282138e-01,5.82567241803317523e-02,7.14818303548441728e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_353,2.18814633358502997e+00,2.94918067489554359e+00,7.77711881087062906e+00,9.30048402874809099e+00,1.05334645687790616e+01,4.69156703435547868e+01,5.03149215359651407e+01,4.97759879790801989e+01,8.99410909859761603e+01,7.07726420368301774e+01,9.99408979929200854e+01,6.30029075615819067e+01,4.15784929133854249e+01,2.74721786492871516e+01,4.57235107222877346e+01,1.42143379426266954e+01,6.15772366977575425e-01,6.09184618947495454e-02,7.80045258498863504e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_354,2.17744644378042640e+00,2.93299952513035134e+00,7.71655514866762182e+00,9.22198821855490714e+00,1.04405586405746735e+01,4.64923905526104448e+01,4.98554658042701320e+01,4.93140343791560554e+01,8.92024109011055089e+01,7.00036187232206828e+01,9.88096533912054866e+01,6.24481189914668064e+01,4.13150639616604778e+01,2.73935941031985166e+01,4.61356891026576150e+01,1.47095060574918861e+01,6.13717600965990262e-01,5.63627750491969073e-02,6.94427473383631925e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_355,2.19145300250354103e+00,2.95633338943044022e+00,7.78942755773085338e+00,9.30432292889885026e+00,1.05371989964017203e+01,4.69341761051641910e+01,5.03144892281830849e+01,4.97588926742888660e+01,8.98882088780645176e+01,7.08132621522395027e+01,9.99724522633913040e+01,6.29896791810040213e+01,4.15593600671720367e+01,2.73670149517872616e+01,4.57276487882316829e+01,1.46313149031619059e+01,6.54424763212748006e-01,6.00714774384494901e-02,7.28979205007351978e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_356,2.18956549320715110e+00,2.95297197395293942e+00,7.78411176560497964e+00,9.30624373850303321e+00,1.05395739444278309e+01,4.69403378159081086e+01,5.03397420615261026e+01,4.97888404474370887e+01,8.99548285063759465e+01,7.08054710449316502e+01,1.00012641994820370e+02,6.30626491681257306e+01,4.16277042513329718e+01,2.74837662249675674e+01,4.57340404257548059e+01,1.43009571080706195e+01,6.30529432713891502e-01,6.12626515825867440e-02,7.78768138758549264e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_357,2.18906847964708229e+00,2.94900524523580154e+00,7.76253694350388379e+00,9.27504639814432785e+00,1.05037082544752813e+01,4.67769783357956470e+01,5.01537111137557332e+01,4.96056788483933460e+01,8.96836352344020327e+01,7.04679496961976923e+01,9.94868240787860856e+01,6.28213881838318287e+01,4.15300023149786668e+01,2.74672057222091404e+01,4.61232062046970199e+01,1.47594103708074513e+01,6.33535511967523446e-01,5.86279045448081793e-02,7.17981820984022780e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_358,2.17628718336327154e+00,2.93430309340701490e+00,7.72953480515964042e+00,9.23891714612839010e+00,1.04590200852069373e+01,4.65802174832254678e+01,4.99549869360011911e+01,4.94032975759029966e+01,8.92812948828280923e+01,7.02610772759821174e+01,9.92248757013584992e+01,6.25906709864041488e+01,4.13197848023372813e+01,2.72890103372862143e+01,4.55288962158822912e+01,1.43392141474118091e+01,6.34676011728733780e-01,6.06021316417168013e-02,7.63224846144494769e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_359,2.19388490444515805e+00,2.95581565398008950e+00,7.77246489542732633e+00,9.28576155334935116e+00,1.05118732323457991e+01,4.68072390439033938e+01,5.01812447960574346e+01,4.96199235183224090e+01,8.97333863343814073e+01,7.04340727809765070e+01,9.94184793614189886e+01,6.28246848470263330e+01,4.15787108484245422e+01,2.75458180993774633e+01,4.65360909738833115e+01,1.50757562088863075e+01,6.36114924248074809e-01,5.63315007686805008e-02,7.08264913997049255e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_360,2.18550075288777768e+00,2.94612352707783742e+00,7.76082201748158340e+00,9.27629959934708026e+00,1.05060511339775431e+01,4.67885093752653916e+01,5.01730694360360587e+01,4.96263786883334816e+01,8.96889114928675042e+01,7.05464133838901972e+01,9.96429365502906137e+01,6.28802428313474167e+01,4.15242827373043113e+01,2.74357250298333746e+01,4.57689595147461219e+01,1.44110313187541550e+01,6.31554093621580548e-01,6.01056542773778305e-02,7.51656192135597302e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_361,2.18128877739299520e+00,2.94153339280778781e+00,7.74462336745838620e+00,9.25552351999535894e+00,1.04807220827720275e+01,4.66719900139152060e+01,5.00493519872923187e+01,4.94997137794533089e+01,8.94593401075650547e+01,7.03719844403039900e+01,9.93602791523518363e+01,6.26748950723897380e+01,4.13974436748914343e+01,2.73554144346108110e+01,4.57835596610496651e+01,1.44933220034668597e+01,6.34450457774171195e-01,5.99796297709952325e-02,7.60848783166082933e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_362,2.18559640968362867e+00,2.94476669178604844e+00,7.75208607617538448e+00,9.26386668569187677e+00,1.04894846965617390e+01,4.67144908159485226e+01,5.00889878614912476e+01,4.95365281182917698e+01,8.95490255409105060e+01,7.04079582143997555e+01,9.94226392433297121e+01,6.27693867413894537e+01,4.14728510296077957e+01,2.74047513261721924e+01,4.59109358710447921e+01,1.46398297967781872e+01,6.33999642636462357e-01,5.82232973968393255e-02,7.14344176229249079e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_363,2.19670358680523137e+00,2.96218413884543397e+00,7.80645866574103664e+00,9.32662700923702559e+00,1.05620606236503001e+01,4.70403177961711236e+01,5.04388798663477829e+01,4.98746408871051727e+01,9.00544927541839400e+01,7.09990132232083795e+01,1.00288484807171258e+02,6.31655392014262631e+01,4.16563460479455188e+01,2.74025202713161526e+01,4.55770985499402173e+01,1.44971520755265608e+01,6.70269290128891693e-01,6.34089319684168901e-02,8.07161788585175968e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_364,2.18349163464870832e+00,2.94134791499374559e+00,7.73618414197152937e+00,9.24258753426444635e+00,1.04637830815415107e+01,4.66015317839324226e+01,4.99615068234516357e+01,4.94151627542436529e+01,8.93789468316304294e+01,7.01476467423423315e+01,9.90137113086499312e+01,6.25964561940281570e+01,4.14220346439860947e+01,2.74430879371931979e+01,4.62767136300987971e+01,1.48865742808840622e+01,6.17799644725791297e-01,5.49055822710935240e-02,6.60505307082818668e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_365,2.16472230326889914e+00,2.91676383280664631e+00,7.67176045792243233e+00,9.16781917058691498e+00,1.03787105889880209e+01,4.62188172123193084e+01,4.95674008713354795e+01,4.90303155615180941e+01,8.86981265455700481e+01,6.96167616463407484e+01,9.82641386884932899e+01,6.21067790837320928e+01,4.10768374078390721e+01,2.72195514232963696e+01,4.57958379009601728e+01,1.45947021620580983e+01,6.08330698384576540e-01,5.51024574763976926e-02,6.76584779843461982e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_366,2.19257626233148439e+00,2.95634584656958754e+00,7.79239564232394777e+00,9.30929551663536969e+00,1.05436061915864894e+01,4.69669012862368902e+01,5.03498683612201248e+01,4.97946550750247781e+01,8.99306895864580724e+01,7.08557039737713694e+01,1.00066500934003813e+02,6.30573618304694961e+01,4.16055732024425922e+01,2.73963132060984194e+01,4.56595131032922978e+01,1.45316628373463530e+01,6.52958893249363181e-01,6.12428458370686962e-02,7.60115466895269765e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_367,2.19948756693062597e+00,2.96380530877009285e+00,7.81938548649343179e+00,9.34632351879457701e+00,1.05853403083539881e+01,4.71504104840866418e+01,5.05518142859083426e+01,4.99985557201478983e+01,9.02803093401841181e+01,7.11458728576712645e+01,1.00480295470924034e+02,6.32744966320724913e+01,4.17324162856156065e+01,2.74948109668056659e+01,4.57509563932551799e+01,1.44086250446800346e+01,6.47962408444636817e-01,6.37786690040427345e-02,8.20798989620590523e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_368,2.18280379311355333e+00,2.94374390574149558e+00,7.75116199615857315e+00,9.26325385060404649e+00,1.04897753582516149e+01,4.67118962115311263e+01,5.00914956690313460e+01,4.95359946136372713e+01,8.95186951648596505e+01,7.04127509444494422e+01,9.94394769862394838e+01,6.27422611026466228e+01,4.14538152740102106e+01,2.73950971233994380e+01,4.58412236128529216e+01,1.45194072329490194e+01,6.38998072005196427e-01,6.09439164510511625e-02,7.83090371518536943e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_369,2.17820139852366612e+00,2.93963967539345772e+00,7.73671054886838494e+00,9.24050557616068069e+00,1.04666464829428154e+01,4.66058220165550097e+01,4.99890905487773693e+01,4.94349448531648861e+01,8.93230292623231605e+01,7.03423596917625105e+01,9.93455437666012102e+01,6.26308873316041286e+01,4.13217832357193657e+01,2.72133505944277410e+01,4.53638977478894319e+01,1.44534400428340248e+01,6.56044689174520523e-01,6.00120198496376933e-02,7.35164398134751165e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_370,2.17889501986330814e+00,2.93802261405353660e+00,7.72750990672334837e+00,9.23041505712118138e+00,1.04538448369339871e+01,4.65494670631324468e+01,4.99133817763591523e+01,4.93664399676117185e+01,8.92608966034314903e+01,7.01337522383149548e+01,9.90178347196580546e+01,6.25354390878138560e+01,4.13450821723033499e+01,2.73407556182976812e+01,4.59568171855112553e+01,1.47350639779762727e+01,6.32654354053566181e-01,5.69872310549384073e-02,6.92020661940728407e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_371,2.20043146437885895e+00,2.97031045249269976e+00,7.82159065006027454e+00,9.33967098317622302e+00,1.05802955280160855e+01,4.71162418280870270e+01,5.05212863383824455e+01,4.99493202769903917e+01,9.01962209493981675e+01,7.11257168381672500e+01,1.00471606613790925e+02,6.32689705538495346e+01,4.17151564344962793e+01,2.73986731575918938e+01,4.56117340701694118e+01,1.46664425290191449e+01,6.87420409872356308e-01,6.26242586318343647e-02,7.75603650252920836e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_372,2.19446050722968033e+00,2.95768562648686428e+00,7.79044289612115737e+00,9.30818350348306289e+00,1.05435356127235682e+01,4.69521602417097483e+01,5.03388239231577046e+01,4.97853742612590509e+01,8.99467334950948327e+01,7.07908992681755223e+01,9.99483220148155738e+01,6.30081020910532601e+01,4.16109394293808634e+01,2.74682556902431934e+01,4.59963807279576358e+01,1.46603018879648754e+01,6.49136515131468084e-01,6.13717230407971395e-02,7.72467921168603494e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_373,2.19225256262442203e+00,2.95612124785049701e+00,7.78785846195463272e+00,9.30512511272976006e+00,1.05418679709433896e+01,4.69522127063419674e+01,5.03411025905754030e+01,4.97912679776525451e+01,8.99498828946285442e+01,7.08345252961008640e+01,1.00035380721212178e+02,6.30410878387926843e+01,4.15855989517092439e+01,2.73982018378202312e+01,4.56923028285700354e+01,1.45117592865744456e+01,6.50804472604008533e-01,6.12776579732843482e-02,7.67364537647957905e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_374,2.17641901889419342e+00,2.93029193884187977e+00,7.71395591978602546e+00,9.22194293518459673e+00,1.04400673987850503e+01,4.64971710839699739e+01,4.98624237249165319e+01,4.93294893641423471e+01,8.92293283087142299e+01,7.00214302533331079e+01,9.88568248472013664e+01,6.24898443114051148e+01,4.13458102535474481e+01,2.74294576000772778e+01,4.60858468566437764e+01,1.45290707386438633e+01,5.97073778645372366e-01,5.60713068078933230e-02,6.89334383497186391e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_375,2.19482352101652811e+00,2.96110461029773475e+00,7.80485780420881525e+00,9.32661009274964137e+00,1.05617310204912300e+01,4.70359290388695257e+01,5.04317106640306108e+01,4.98680145689078671e+01,9.00401946273329088e+01,7.09697977808538383e+01,1.00233643802410597e+02,6.31158441448748775e+01,4.16404758456496324e+01,2.74322300802076597e+01,4.57142056411405164e+01,1.44899984566513620e+01,6.69033606705862094e-01,6.55876301701503323e-02,8.65057275212352886e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_376,2.17290228184103595e+00,2.92657100677418303e+00,7.70812117487553650e+00,9.21437300422459415e+00,1.04315730614397708e+01,4.64664411801657096e+01,4.98179620530996630e+01,4.92808664871875024e+01,8.91261080082641683e+01,6.99756812648846704e+01,9.87637972341753994e+01,6.23954545225405042e+01,4.12592229644374200e+01,2.73542582443950018e+01,4.59963720342206202e+01,1.45444149219669612e+01,5.96080163079252823e-01,5.54028754713745061e-02,6.80199065104838962e-03
